UT	1959	1.5	.4054651	0	0	0	0	0	0	0	0
UT	1960	2.4	.8754688	0	0	0	0	0	0	0	0
UT	1961	2.5	.9162908	0	0	0	0	0	0	0	0
UT	1962	2.6	.9555114	0	0	0	0	0	0	0	0
UT	1963	2.7	.9932518	0	0	0	0	0	0	0	0
UT	1964	3	1.098612	0	0	0	0	0	0	0	0
UT	1965	2.9	1.064711	0	0	0	0	0	0	0	0
UT	1966	3.1	1.131402	0	0	0	0	0	0	0	0
UT	1967	3.2	1.163151	0	0	0	0	0	0	0	0
UT	1968	3.3	1.193922	0	0	0	0	0	0	0	0
UT	1969	3.7	1.308333	0	0	0	0	0	0	0	0
UT	1970	3.7	1.308333	0	0	0	0	0	0	0	0
UT	1971	4	1.386294	0	0	0	0	0	0	0	0
UT	1972	4.3	1.458615	0	0	0	0	0	0	0	0
UT	1973	4.5	1.504077	0	0	0	0	0	0	0	0
UT	1974	4.7	1.547562	0	0	0	0	0	0	0	0
UT	1975	5	1.609438	0	0	0	0	0	0	0	0
UT	1976	4.9	1.589235	0	0	0	0	0	0	0	0
UT	1977	5.3	1.667707	0	0	0	0	0	0	0	0
UT	1978	5.2	1.648659	0	0	0	0	0	0	0	0
UT	1979	5.4	1.686399	0	0	0	0	0	0	0	0
UT	1980	5.3	1.667707	0	0	0	0	0	0	0	0
UT	1981	5.3	1.667707	0	0	0	0	0	0	0	0
UT	1982	5.4	1.686399	0	0	0	0	0	0	0	0
UT	1983	5.3	1.667707	0	0	0	0	0	0	0	0
UT	1984	5	1.609438	0	0	0	0	0	0	0	0
UT	1985	5.3	1.667707	0	0	0	0	0	0	0	0
UT	1986	5.2	1.648659	0	0	0	0	0	0	0	0
UT	1987	5.3	1.667707	0	0	0	0	0	0	0	0
UT	1988	4.8	1.568616	0	0	0	0	0	0	0	0
VA	1956	1.9	.6418539	0	0	0	0	0	0	0	0
VA	1957	1.7	.5306283	0	0	0	0	0	0	0	0
VA	1958	1.7	.5306283	0	0	0	0	0	0	0	0
VA	1959	1.8	.5877866	0	0	0	0	0	0	0	0
VA	1960	1.9	.6418539	0	0	0	0	0	0	0	0
VA	1961	1.8	.5877866	0	0	0	0	0	0	0	0
VA	1962	1.8	.5877866	0	0	0	0	0	0	0	0
VA	1963	1.9	.6418539	0	0	0	0	0	0	0	0
VA	1964	2	.6931472	0	0	0	0	0	0	0	0
VA	1965	2	.6931472	0	0	0	0	0	0	0	0
VA	1966	2.1	.7419373	0	0	0	0	0	0	0	0
VA	1967	2.1	.7419373	0	0	0	0	0	0	0	0
VA	1968	2.3	.8329091	0	0	0	0	0	0	0	0
VA	1969	2.4	.8754688	0	0	0	0	0	0	0	0
VA	1970	2.6	.9555114	0	0	0	0	0	0	0	0
VA	1971	2.8	1.029619	0	0	0	0	0	0	0	0
VA	1972	2.9	1.064711	0	0	0	0	0	0	0	0
VA	1973	3.3	1.193922	0	0	0	0	0	0	0	0
VA	1974	3.4	1.223776	0	0	0	0	0	0	0	0
VA	1975	3.9	1.360977	0	0	0	0	0	0	0	0
VA	1976	4.2	1.435084	0	0	0	0	0	0	0	0
VA	1977	4.1	1.410987	0	0	0	0	0	0	0	0
VA	1978	4.3	1.458615	0	0	0	0	0	0	0	0
VA	1979	4.4	1.481605	0	0	0	0	0	0	0	0
VA	1980	4.4	1.481605	0	0	0	0	0	0	0	0
VA	1981	4.6	1.526056	0	0	0	0	0	0	0	0
VA	1982	4.8	1.568616	0	0	0	0	0	0	0	0
VA	1983	4.6	1.526056	0	0	0	0	0	0	0	0
VA	1984	4.4	1.481605	0	0	0	0	0	0	0	0
VA	1985	4.2	1.435084	0	0	0	0	0	0	0	0
VA	1986	4.3	1.458615	0	0	0	0	0	0	0	0
VA	1987	4.3	1.458615	0	0	0	0	0	0	0	0
VA	1988	4.3	1.458615	0	0	0	0	0	0	0	0
VT	1956	1.4	.3364722	0	0	0	0	0	0	0	0
VT	1957	1.4	.3364722	0	0	0	0	0	0	0	0
VT	1958	1.3	.2623642	0	0	0	0	0	0	0	0
VT	1959	1.3	.2623642	0	0	0	0	0	0	0	0
VT	1960	1.2	.1823216	0	0	0	0	0	0	0	0
VT	1961	1.2	.1823216	0	0	0	0	0	0	0	0
VT	1962	1.2	.1823216	0	0	0	0	0	0	0	0
VT	1963	1.3	.2623642	0	0	0	0	0	0	0	0
VT	1964	1.5	.4054651	0	0	0	0	0	0	0	0
VT	1965	1.5	.4054651	0	0	0	0	0	0	0	0
VT	1966	1.5	.4054651	0	0	0	0	0	0	0	0
VT	1967	1.6	.4700036	0	0	0	0	0	0	0	0
VT	1968	1.8	.5877866	0	0	0	0	0	0	0	0
VT	1969	1.8	.5877866	0	0	0	0	0	0	0	0
VT	1970	2.3	.8329091	0	0	0	0	0	0	0	0
VT	1971	2.6	.9555114	0	0	0	0	0	0	0	0
VT	1972	2.7	.9932518	0	0	0	0	0	0	0	0
VT	1973	3.4	1.223776	0	0	0	0	0	0	0	0
VT	1974	3.4	1.223776	0	0	0	0	0	0	0	0
VT	1975	4	1.386294	0	0	0	0	0	0	0	0
VT	1976	3.9	1.360977	0	0	0	0	0	0	0	0
VT	1977	4.3	1.458615	0	0	0	0	0	0	0	0
VT	1978	4.1	1.410987	0	0	0	0	0	0	0	0
VT	1979	4.5	1.504077	0	0	0	0	0	0	0	0
VT	1980	5.1	1.629241	0	0	0	0	0	0	0	0
VT	1981	4.4	1.481605	0	0	0	0	0	0	0	0
VT	1982	5	1.609438	0	0	0	0	0	0	0	0
VT	1983	4.9	1.589235	0	0	0	0	0	0	0	0
VT	1984	4.4	1.481605	0	0	0	0	0	0	0	0
VT	1985	4.4	1.481605	0	0	0	0	0	0	0	0
VT	1986	4.5	1.504077	0	0	0	0	0	0	0	0
VT	1987	4.4	1.481605	0	0	0	0	0	0	0	0
VT	1988	4.6	1.526056	0	0	0	0	0	0	0	0
WA	1956	3.2	1.163151	0	0	0	0	0	0	0	0
WA	1957	4.7	1.547562	0	0	0	0	0	0	0	0
WA	1958	3.2	1.163151	0	0	0	0	0	0	0	0
WA	1959	3.3	1.193922	0	0	0	0	0	0	0	0
WA	1960	3.3	1.193922	0	0	0	0	0	0	0	0
WA	1961	3.2	1.163151	0	0	0	0	0	0	0	0
WA	1962	3.3	1.193922	0	0	0	0	0	0	0	0
WA	1963	3.4	1.223776	0	0	0	0	0	0	0	0
WA	1964	3.7	1.308333	0	0	0	0	0	0	0	0
WA	1965	3.9	1.360977	0	0	0	0	0	0	0	0
WA	1966	3.8	1.335001	0	0	0	0	0	0	0	0
WA	1967	4	1.386294	0	0	0	0	0	0	0	0
WA	1968	4.8	1.568616	0	0	0	0	0	0	0	0
WA	1969	4.9	1.589235	0	0	0	0	0	0	0	0
WA	1970	5.2	1.648659	0	0	0	0	0	0	0	0
WA	1971	5.6	1.722767	0	0	0	0	0	0	0	0
WA	1972	6	1.791759	0	0	0	0	0	0	0	0
WA	1973	6.2	1.824549	1	0	0	0	0	0	0	0
WA	1974	6.7	1.902107	1	0	0	0	0	0	0	0
WA	1975	7.1	1.960095	0	1	0	0	0	0	0	0
WA	1976	7.3	1.987874	0	1	0	0	0	0	0	0
WA	1977	7.1	1.960095	0	0	1	0	0	0	0	0
WA	1978	6.8	1.916923	0	0	1	0	0	0	0	0
WA	1979	6.7	1.902107	0	0	0	1	0	0	0	0
WA	1980	6.9	1.931521	0	0	0	1	0	0	0	0
WA	1981	7	1.94591	0	0	0	0	1	0	0	0
WA	1982	6.5	1.871802	0	0	0	0	1	0	0	0
WA	1983	6.4	1.856298	0	0	0	0	0	1	0	0
WA	1984	6.2	1.824549	0	0	0	0	0	1	0	0
WA	1985	6	1.791759	0	0	0	0	0	0	1	0
WA	1986	5.9	1.774952	0	0	0	0	0	0	1	0
WA	1987	5.9	1.774952	0	0	0	0	0	0	0	1
WA	1988	5.7	1.740466	0	0	0	0	0	0	0	1
WI	1956	1.2	.1823216	0	0	0	0	0	0	0	0
WI	1957	1.2	.1823216	0	0	0	0	0	0	0	0
WI	1958	1.2	.1823216	0	0	0	0	0	0	0	0
WI	1959	1.2	.1823216	0	0	0	0	0	0	0	0
WI	1960	.9	-.1053605	0	0	0	0	0	0	0	0
WI	1961	1.1	.0953102	0	0	0	0	0	0	0	0
WI	1962	1.1	.0953102	0	0	0	0	0	0	0	0
WI	1963	1.2	.1823216	0	0	0	0	0	0	0	0
WI	1964	1.3	.2623642	0	0	0	0	0	0	0	0
WI	1965	1.3	.2623642	0	0	0	0	0	0	0	0
WI	1966	1.3	.2623642	0	0	0	0	0	0	0	0
WI	1967	1.4	.3364722	0	0	0	0	0	0	0	0
WI	1968	1.7	.5306283	0	0	0	0	0	0	0	0
WI	1969	1.9	.6418539	0	0	0	0	0	0	0	0
WI	1970	2	.6931472	0	0	0	0	0	0	0	0
WI	1971	2	.6931472	0	0	0	0	0	0	0	0
WI	1972	2.3	.8329091	0	0	0	0	0	0	0	0
WI	1973	2.6	.9555114	0	0	0	0	0	0	0	0
WI	1974	2.7	.9932518	0	0	0	0	0	0	0	0
WI	1975	2.9	1.064711	0	0	0	0	0	0	0	0
WI	1976	3.2	1.163151	0	0	0	0	0	0	0	0
WI	1977	3.2	1.163151	0	0	0	0	0	0	0	0
WI	1978	3.5	1.252763	0	0	0	0	0	0	0	0
WI	1979	3.7	1.308333	0	0	0	0	0	0	0	0
WI	1980	3.7	1.308333	0	0	0	0	0	0	0	0
WI	1981	3.9	1.360977	0	0	0	0	0	0	0	0
WI	1982	3.7	1.308333	0	0	0	0	0	0	0	0
WI	1983	3.5	1.252763	0	0	0	0	0	0	0	0
WI	1984	3.5	1.252763	0	0	0	0	0	0	0	0
WI	1985	3.5	1.252763	0	0	0	0	0	0	0	0
WI	1986	3.4	1.223776	0	0	0	0	0	0	0	0
WI	1987	3.5	1.252763	0	0	0	0	0	0	0	0
WI	1988	3.5	1.252763	0	0	0	0	0	0	0	0
WV	1956	2.647066	.9734519	0	0	0	0	0	0	0	0
WV	1957	2.340601	.8504076	0	0	0	0	0	0	0	0
WV	1958	1.9	.6418539	0	0	0	0	0	0	0	0
WV	1959	1.8	.5877866	0	0	0	0	0	0	0	0
WV	1960	1.9	.6418539	0	0	0	0	0	0	0	0
WV	1961	2.1	.7419373	0	0	0	0	0	0	0	0
WV	1962	2.1	.7419373	0	0	0	0	0	0	0	0
WV	1963	2.1	.7419373	0	0	0	0	0	0	0	0
WV	1964	2.1	.7419373	0	0	0	0	0	0	0	0
WV	1965	2.1	.7419373	0	0	0	0	0	0	0	0
WV	1966	2.2	.7884574	0	0	0	0	0	0	0	0
WV	1967	2.2	.7884574	0	0	0	0	0	0	0	0
WV	1968	2.4	.8754688	0	0	0	0	0	0	0	0
WV	1969	2.6	.9555114	0	0	0	0	0	0	0	0
WV	1970	3.2	1.163151	0	0	0	0	0	0	0	0
WV	1971	3.5	1.252763	0	0	0	0	0	0	0	0
WV	1972	3.5	1.252763	0	0	0	0	0	0	0	0
WV	1973	3.9	1.360977	0	0	0	0	0	0	0	0
WV	1974	4	1.386294	0	0	0	0	0	0	0	0
WV	1975	4.7	1.547562	0	0	0	0	0	0	0	0
WV	1976	4.7	1.547562	0	0	0	0	0	0	0	0
WV	1977	5	1.609438	0	0	0	0	0	0	0	0
WV	1978	5.1	1.629241	0	0	0	0	0	0	0	0
WV	1979	5.2	1.648659	0	0	0	0	0	0	0	0
WV	1980	5.3	1.667707	0	0	0	0	0	0	0	0
WV	1981	5.5	1.704748	0	0	0	0	0	0	0	0
WV	1982	5.2	1.648659	0	0	0	0	0	0	0	0
WV	1983	5.2	1.648659	0	0	0	0	0	0	0	0
WV	1984	4.9	1.589235	0	0	0	0	0	0	0	0
WV	1985	5.1	1.629241	0	0	0	0	0	0	0	0
WV	1986	5.1	1.629241	0	0	0	0	0	0	0	0
WV	1987	4.8	1.568616	0	0	0	0	0	0	0	0
WV	1988	5	1.609438	0	0	0	0	0	0	0	0
WY	1956	3.6	1.280934	0	0	0	0	0	0	0	0
WY	1957	3.6	1.280934	0	0	0	0	0	0	0	0
WY	1958	3.8	1.335001	0	0	0	0	0	0	0	0
WY	1959	3.8	1.335001	0	0	0	0	0	0	0	0
WY	1960	4	1.386294	0	0	0	0	0	0	0	0
WY	1961	3.9	1.360977	0	0	0	0	0	0	0	0
WY	1962	4	1.386294	0	0	0	0	0	0	0	0
WY	1963	4.1	1.410987	0	0	0	0	0	0	0	0
WY	1964	4.2	1.435084	0	0	0	0	0	0	0	0
WY	1965	4.3	1.458615	0	0	0	0	0	0	0	0
WY	1966	4.6	1.526056	0	0	0	0	0	0	0	0
WY	1967	4.9	1.589235	0	0	0	0	0	0	0	0
WY	1968	5.1	1.629241	0	0	0	0	0	0	0	0
WY	1969	5.4	1.686399	0	0	0	0	0	0	0	0
WY	1970	5.4	1.686399	0	0	0	0	0	0	0	0
WY	1971	5.8	1.757858	0	0	0	0	0	0	0	0
WY	1972	6.4	1.856298	0	0	0	0	0	0	0	0
WY	1973	6.4	1.856298	0	0	0	0	0	0	0	0
WY	1974	6.9	1.931521	0	0	0	0	0	0	0	0
WY	1975	7.5	2.014903	0	0	0	0	0	0	0	0
WY	1976	7.2	1.974081	0	0	0	0	0	0	0	0
WY	1977	7.4	2.00148	1	0	0	0	0	0	0	0
WY	1978	7.3	1.987874	1	0	0	0	0	0	0	0
WY	1979	7.8	2.054124	0	1	0	0	0	0	0	0
WY	1980	8.5	2.140066	0	1	0	0	0	0	0	0
WY	1981	8.5	2.140066	0	0	1	0	0	0	0	0
WY	1982	7.8	2.054124	0	0	1	0	0	0	0	0
WY	1983	7.7	2.04122	0	0	0	1	0	0	0	0
WY	1984	7.3	1.987874	0	0	0	1	0	0	0	0
WY	1985	7.5	2.014903	0	0	0	0	1	0	0	0
WY	1986	7	1.94591	0	0	0	0	1	0	0	0
WY	1987	6.5	1.871802	0	0	0	0	0	1	0	0
WY	1988	6.9	1.931521	0	0	0	0	0	1	0	0
